time	mnvel	errvel	tel
2454985.7334020003	-48.53	1.199776	HIRES-post
2454985.734212	-50.76	1.16498	HIRES-post
2454985.734906	-48.94	1.202848	HIRES-post
2454986.7573720003	-39.58	1.236939	HIRES-post
2454986.758113	-40.49	1.119124	HIRES-post
2454986.7588299997	-44.61	1.166213	HIRES-post
2454987.734946	-39.6	1.161082	HIRES-post
2454987.735814	-38.83	1.16545	HIRES-post
2454987.736682	-34.64	1.318938	HIRES-post
2454988.735274	-13.4	1.255462	HIRES-post
2454988.736119	-14.33	1.19584	HIRES-post
2454988.736871	-14.76	1.192642	HIRES-post
2455109.136438	65.39	1.24586	HIRES-post
2455109.137294	63.83	1.275195	HIRES-post
2455109.138024	59.23	1.240833	HIRES-post
2455134.15161	-32.01	1.1270149999999999	HIRES-post
2455134.152304	-36.01	1.210611	HIRES-post
2455134.152999	-32.72	1.1956209999999998	HIRES-post
2455164.1265060003	-16.11	1.222443	HIRES-post
2455164.127247	-15.03	1.141045	HIRES-post
2455164.127988	-17.39	1.0827309999999999	HIRES-post
2455167.024461	61.94	1.205185	HIRES-post
2455167.025387	64.05	1.231276	HIRES-post
2455167.026383	65.35	1.2149299999999998	HIRES-post
2455167.027378	64.19	1.18296	HIRES-post
2455172.115409	64.73	1.3031620000000002	HIRES-post
2455172.116138	64.12	1.233946	HIRES-post
2455172.116867	65.67	1.178174	HIRES-post
2455173.030689	38.71	1.211319	HIRES-post
2455173.0313830003	41.6	1.277198	HIRES-post
2455173.032089	42.8	1.131556	HIRES-post
2455188.096847	10.78	1.35017	HIRES-post
2455188.097588	8.54	1.383349	HIRES-post
2455188.098363	8.79	1.314993	HIRES-post
2455189.077622	-18.71	1.4295879999999999	HIRES-post
2455189.078247	-22.77	1.384002	HIRES-post
2455189.0788490004	-21.93	1.384362	HIRES-post
2455190.124002	-47.29	1.235554	HIRES-post
2455190.1246849997	-42.89	1.286322	HIRES-post
2455190.125356	-48.06	1.248699	HIRES-post
2455192.0027630003	-63.29	1.3277889999999999	HIRES-post
2455192.0034459997	-63.39	1.143222	HIRES-post
2455192.004117	-65.14	1.153734	HIRES-post
2455193.175557	-52.39	1.387349	HIRES-post
2455193.17624	-50.62	1.17648	HIRES-post
2455196.964795	50.64	1.2521149999999999	HIRES-post
2455196.965489	50.58	1.219797	HIRES-post
2455196.966195	53.46	1.2214690000000001	HIRES-post
2455198.9732419997	88.05	1.272386	HIRES-post
2455198.973971	86.06	1.199416	HIRES-post
2455198.974689	84.26	1.242535	HIRES-post
2455200.9924580003	60.29	1.1916440000000001	HIRES-post
2455200.993407	62.8	1.183612	HIRES-post
2455200.994391	64.09	1.1430420000000001	HIRES-post
2455200.9953400004	62.93	1.200817	HIRES-post
2455200.996324	62.85	1.194585	HIRES-post
2455229.080267	81.61	1.1860549999999999	HIRES-post
2455229.0809959997	81.36	1.147741	HIRES-post
2455229.081748	81.21	1.2625469999999999	HIRES-post
2455229.884589	60.9	1.16764	HIRES-post
2455229.8853060002	64.72	1.1403370000000002	HIRES-post
2455229.886047	61.0	1.1634879999999999	HIRES-post
2455231.812763	11.57	1.170094	HIRES-post
2455231.813527	10.68	1.2411590000000001	HIRES-post
2455231.814418	10.39	1.301903	HIRES-post
2455255.815516	73.76	1.074741	HIRES-post
2455255.8164419997	74.45	1.1543889999999999	HIRES-post
2455255.817136	73.29	0.9823280000000001	HIRES-post
2455256.906837	98.27	1.147851	HIRES-post
2455256.9075080003	101.27	1.107459	HIRES-post
2455256.908214	100.23	1.1359620000000001	HIRES-post
2455260.882984	33.59	1.27348	HIRES-post
2455260.883632	36.28	1.3642	HIRES-post
2455260.8843380003	36.74	1.255517	HIRES-post
2455260.885113	38.39	1.190977	HIRES-post
2455260.885877	34.6	1.2047430000000001	HIRES-post
2455261.916511	2.7	1.197964	HIRES-post
2455261.9173439997	4.11	1.221241	HIRES-post
2455261.918108	-2.76	1.21344	HIRES-post
2455261.918872	1.77	1.225703	HIRES-post
2455261.919613	0.69	1.1996799999999999	HIRES-post
2455284.863241	50.1	1.382408	HIRES-post
2455284.864016	47.75	1.376279	HIRES-post
2455284.864687	45.08	1.368449	HIRES-post
2455285.914864	64.3	1.1335979999999999	HIRES-post
2455285.915732	66.96	1.150432	HIRES-post
2455285.916565	65.87	1.213752	HIRES-post
2455289.722462	21.14	1.105855	HIRES-post
2455289.723156	21.85	1.143699	HIRES-post
2455289.723839	18.34	1.089301	HIRES-post
2455289.7344279997	23.01	1.092582	HIRES-post
2455289.735123	24.31	1.115432	HIRES-post
2455289.735817	20.63	1.1780700000000002	HIRES-post
2455289.749404	21.91	1.131918	HIRES-post
2455289.7501209998	20.82	1.1899959999999998	HIRES-post
2455289.750839	20.78	1.069999	HIRES-post
2455289.7845860003	21.05	1.253711	HIRES-post
2455289.785327	20.76	1.026438	HIRES-post
2455289.7860439997	17.37	1.164944	HIRES-post
2455289.8100349996	13.85	1.093575	HIRES-post
2455289.810741	19.57	1.1631209999999998	HIRES-post
2455289.811447	17.68	1.102112	HIRES-post
2455289.844303	15.12	1.049057	HIRES-post
2455289.845067	16.85	1.029248	HIRES-post
2455289.8458419996	15.55	0.9711850000000001	HIRES-post
2455289.863514	18.38	1.014502	HIRES-post
2455289.864382	18.33	1.056422	HIRES-post
2455289.8653080002	18.15	1.10982	HIRES-post
2455289.888825	14.47	0.9893350000000001	HIRES-post
2455289.889519	15.4	1.065867	HIRES-post
2455289.890225	18.43	1.028378	HIRES-post
2455289.9132439997	17.64	1.087683	HIRES-post
2455289.913996	15.28	1.125047	HIRES-post
2455289.914748	19.78	1.003876	HIRES-post
2455289.931101	18.43	1.070015	HIRES-post
2455289.931853	17.25	1.165802	HIRES-post
2455289.932629	15.42	1.207437	HIRES-post
2455289.948484	18.64	1.279652	HIRES-post
2455289.949606	15.56	1.325275	HIRES-post
2455289.9507400002	17.64	1.241644	HIRES-post
2455311.740502	-11.91	1.203929	HIRES-post
2455311.741717	-11.79	1.186418	HIRES-post
2455311.742447	-12.78	1.2032209999999999	HIRES-post
2455312.825571	20.99	1.0992520000000001	HIRES-post
2455312.826288	23.2	1.185359	HIRES-post
2455312.826994	23.23	1.115	HIRES-post
2455313.743942	51.17	1.142801	HIRES-post
2455313.744625	49.85	1.13333	HIRES-post
2455313.745331	47.6	1.0848790000000001	HIRES-post
2455314.80517	60.34	1.392543	HIRES-post
2455314.8060729997	60.45	1.211206	HIRES-post
2455314.806976	59.28	1.349214	HIRES-post
2455320.7436	-36.72	1.163052	HIRES-post
2455320.744329	-35.64	1.178173	HIRES-post
2455320.7450119997	-35.71	1.131367	HIRES-post
2455321.732891	-51.84	1.098542	HIRES-post
2455321.733643	-54.75	1.123124	HIRES-post
2455321.734534	-48.77	1.2415049999999999	HIRES-post
2455339.791822	-48.27	1.070956	HIRES-post
2455339.793523	-45.93	1.0968120000000001	HIRES-post
2455339.795317	-47.93	1.102424	HIRES-post
2455342.740893	38.68	1.1679899999999999	HIRES-post
2455342.741668	39.53	1.143376	HIRES-post
2455342.742559	39.51	1.041881	HIRES-post
2455342.850085	42.9	1.318867	HIRES-post
2455342.851115	45.15	1.263427	HIRES-post
2455342.8522139997	41.27	1.25429	HIRES-post
2455343.73281	68.57	1.2767540000000002	HIRES-post
2455343.733527	66.16	1.106485	HIRES-post
2455343.7343599997	-93.49	3.378454	HIRES-post
2455344.733477	91.27	1.2514299999999998	HIRES-post
2455344.734298	86.26	1.13125	HIRES-post
2455344.735085	89.43	1.173226	HIRES-post
2455350.742033	-28.64	1.384102	HIRES-post
2455350.742658	-27.46	1.27875	HIRES-post
2455350.7433060003	-30.0	1.4664780000000002	HIRES-post
2455350.74657	-26.97	1.1267719999999999	HIRES-post
2455350.747345	-30.39	1.136626	HIRES-post
2455351.741884	-57.52	1.0652270000000001	HIRES-post
2455351.742579	-52.83	1.016753	HIRES-post
2455351.743273	-54.18	1.083639	HIRES-post
2455465.14495	31.7	1.173893	HIRES-post
2455465.145818	26.2	1.118773	HIRES-post
2455465.146525	28.06	1.215351	HIRES-post
2455466.14451	13.77	1.320519	HIRES-post
2455466.1453549997	16.37	1.240204	HIRES-post
2455466.146154	14.15	1.189535	HIRES-post
2455467.14634	-24.06	1.142319	HIRES-post
2455467.1470689997	-24.43	1.1360139999999999	HIRES-post
2455467.14781	-22.42	1.246504	HIRES-post
2455468.149235	-52.55	1.1303040000000002	HIRES-post
2455468.150161	-52.23	1.08398	HIRES-post
2455468.1509599998	-52.36	1.1061219999999998	HIRES-post
2455469.142871	-44.08	1.3923969999999999	HIRES-post
2455469.143809	-48.9	1.234116	HIRES-post
2455469.144561	-52.32	1.249475	HIRES-post
2455490.155462	43.1	1.300539	HIRES-post
2455490.156168	48.78	1.315182	HIRES-post
2455490.157013	46.15	1.314461	HIRES-post
2455491.153649	74.55	1.214325	HIRES-post
2455491.1544830003	76.92	1.2195280000000002	HIRES-post
2455491.1552	75.75	1.106946	HIRES-post
2455522.018696	78.86	1.133435	HIRES-post
2455522.019425	80.65	1.151834	HIRES-post
2455522.0201189998	79.16	1.171394	HIRES-post
2455542.924419	-76.75	1.456407	HIRES-post
2455542.925599	-69.85	1.243447	HIRES-post
2455542.9263049997	-72.54	1.2681040000000001	HIRES-post
2455545.1320419996	-47.62	1.269903	HIRES-post
2455545.1328060003	-46.14	1.1853280000000002	HIRES-post
2455545.133581	-48.02	1.301664	HIRES-post
2455545.987263	-38.91	1.168101	HIRES-post
2455545.988016	-40.36	1.2656379999999998	HIRES-post
2455545.988768	-37.3	1.291588	HIRES-post
2455557.1287970003	-81.67	1.243041	HIRES-post
2455557.1295040003	-78.32	1.2400719999999998	HIRES-post
2455557.130198	-77.2	1.1366379999999998	HIRES-post
2455557.977558	-83.9	1.29169	HIRES-post
2455557.978368	-81.22	1.289196	HIRES-post
2455557.9793060003	-82.68	1.333258	HIRES-post
2455559.964732	-52.13	1.4251120000000002	HIRES-post
2455559.972707	-52.77	1.5963450000000001	HIRES-post
2455559.9786799997	-52.98	1.383901	HIRES-post
2455584.994368	-55.6	1.159086	HIRES-post
2455584.995086	-52.02	1.210237	HIRES-post
2455584.995815	-55.75	1.2105700000000001	HIRES-post
2455605.966269	18.63	1.3108799999999998	HIRES-post
2455605.966975	16.99	1.206704	HIRES-post
2455605.967669	18.64	1.2518049999999998	HIRES-post
2455606.971727	48.04	1.304291	HIRES-post
2455606.9724560003	51.18	1.286616	HIRES-post
2455606.973174	51.79	1.111157	HIRES-post
2455607.957126	56.35	1.310792	HIRES-post
2455607.9584919997	60.79	1.245689	HIRES-post
2455607.960135	59.02	1.185946	HIRES-post
2455611.961656	42.14	1.317372	HIRES-post
2455611.9623849997	44.47	1.367341	HIRES-post
2455611.963114	43.19	1.417224	HIRES-post
2455633.9175279997	-34.75	1.248235	HIRES-post
2455633.918234	-37.98	1.218098	HIRES-post
2455633.918917	-38.68	1.224976	HIRES-post
2455634.8162970003	-7.78	1.230875	HIRES-post
2455634.816969	-8.25	1.13782	HIRES-post
2455634.817663	-3.84	1.130716	HIRES-post
2455636.750872	38.66	1.088804	HIRES-post
2455636.751578	37.58	1.123402	HIRES-post
2455636.7522380003	38.13	1.190717	HIRES-post
2455671.719334	-8.76	1.141166	HIRES-post
2455671.7200169996	-9.54	1.069834	HIRES-post
2455671.7206880003	-7.2	1.115232	HIRES-post
2455672.7202560003	-50.88	1.151681	HIRES-post
2455672.720939	-47.84	1.161571	HIRES-post
2455672.72161	-50.37	1.213657	HIRES-post
2455673.723088	-63.33	1.1660979999999999	HIRES-post
2455673.723805	-68.05	1.1395620000000002	HIRES-post
2455673.724523	-62.75	1.195634	HIRES-post
2455697.727023	65.76	1.20801	HIRES-post
2455697.727821	67.21	1.251307	HIRES-post
2455697.72862	67.54	1.2048729999999999	HIRES-post
2455698.725704	56.12	1.195606	HIRES-post
2455698.72678	54.11	1.173743	HIRES-post
2455698.7276830003	54.92	1.215751	HIRES-post
2455699.7257740004	38.78	1.1777309999999999	HIRES-post
2455699.726491	39.38	1.1383809999999999	HIRES-post
2455699.727186	39.15	1.10172	HIRES-post
2455700.7253119997	1.81	1.0963479999999999	HIRES-post
2455700.725995	0.31	1.1632799999999999	HIRES-post
2455700.726689	-4.02	1.182258	HIRES-post
2455703.727796	-71.21	1.1472200000000001	HIRES-post
2455703.728502	-72.85	1.021849	HIRES-post
2455703.729196	-71.6	1.071642	HIRES-post
2455722.738173	-17.19	1.238249	HIRES-post
2455722.739087	-13.27	1.128158	HIRES-post
2455722.739943	-14.07	1.261285	HIRES-post
2455723.7308900002	14.93	1.284914	HIRES-post
2455723.731677	13.56	1.3014709999999998	HIRES-post
2455723.7324759997	14.61	1.293756	HIRES-post
2455728.741968	18.57	1.336494	HIRES-post
2455728.742859	18.99	1.460336	HIRES-post
2455728.743727	16.02	1.27962	HIRES-post
2455842.116588	41.82	1.179693	HIRES-post
2455842.117341	44.51	1.117034	HIRES-post
2455842.11807	47.48	1.2233049999999999	HIRES-post
2455843.147966	64.9	1.105969	HIRES-post
2455843.148684	64.7	1.182515	HIRES-post
2455843.1494130003	64.56	1.205194	HIRES-post
2455844.119536	67.54	1.1764569999999999	HIRES-post
2455844.1203119997	63.71	1.222172	HIRES-post
2455844.1211099997	62.35	1.277354	HIRES-post
2455852.136779	-77.17	1.236452	HIRES-post
2455852.137485	-76.69	1.201177	HIRES-post
2455852.138191	-79.09	1.252155	HIRES-post
2455871.0785479997	37.12	1.372428	HIRES-post
2455871.081986	36.45	1.535841	HIRES-post
2455871.091987	37.47	1.341402	HIRES-post
2455878.1035490003	-47.52	1.2669270000000001	HIRES-post
2455878.104243	-49.87	1.22465	HIRES-post
2455878.104926	-46.08	1.205516	HIRES-post
2455879.060782	-70.27	1.2492530000000002	HIRES-post
2455879.061511	-70.29	1.307447	HIRES-post
2455879.062229	-75.51	1.199732	HIRES-post
2455880.073089	-69.48	1.205302	HIRES-post
2455880.07383	-69.09	1.195491	HIRES-post
2455880.074583	-69.4	1.222926	HIRES-post
2455901.998634	49.78	1.149324	HIRES-post
2455901.9992939997	48.45	1.275284	HIRES-post
2455901.999965	48.66	1.1544219999999998	HIRES-post
2455902.990449	51.44	1.265321	HIRES-post
2455902.991201	52.79	1.17082	HIRES-post
2455902.991953	54.71	1.14926	HIRES-post
2455904.112284	25.24	1.146688	HIRES-post
2455904.1129779997	20.3	1.0895700000000001	HIRES-post
2455904.11365	21.58	1.110319	HIRES-post
2455904.922913	6.84	1.346638	HIRES-post
2455904.923619	2.7	1.233858	HIRES-post
2455904.9243139997	0.8	1.330573	HIRES-post
2455932.055142	52.31	1.13926	HIRES-post
2455932.055813	53.08	1.163181	HIRES-post
2455932.056496	55.7	1.197691	HIRES-post
2455944.977145	46.38	1.346208	HIRES-post
2455944.978071	44.52	1.346737	HIRES-post
2455944.9791240003	45.95	1.3680379999999999	HIRES-post
2455960.911818	61.2	1.285334	HIRES-post
2455960.912501	60.09	1.2895889999999999	HIRES-post
2455960.913195	60.29	1.2083	HIRES-post
2455967.868156	-66.9	1.2254200000000002	HIRES-post
2455967.869036	-64.61	1.234127	HIRES-post
2455967.8698810004	-61.4	1.258246	HIRES-post
2455972.796641	31.73	1.277625	HIRES-post
2455972.797336	32.15	1.107063	HIRES-post
2455972.798007	27.79	1.128652	HIRES-post
2455996.987026	-94.68	1.820802	HIRES-post
2455996.993426	-95.86	1.510837	HIRES-post
2455996.997338	-98.46	1.354529	HIRES-post
2456019.884935	47.74	1.154317	HIRES-post
2456019.8856169996	50.13	1.142834	HIRES-post
2456019.8863	53.08	1.0598889999999999	HIRES-post
2456027.960789	-88.46	1.1303020000000001	HIRES-post
2456027.961553	-89.32	1.19987	HIRES-post
2456027.962305	-90.16	1.210807	HIRES-post
2456073.74158	-46.78	1.054023	HIRES-post
2456073.742344	-46.12	1.181072	HIRES-post
2456073.743142	-43.91	1.1018219999999999	HIRES-post
2456076.737575	32.74	1.281949	HIRES-post
2456076.738455	32.09	1.210645	HIRES-post
2456076.7393	34.52	1.227265	HIRES-post
2456079.773089	25.75	1.284167	HIRES-post
2456079.774247	21.49	1.166942	HIRES-post
2456079.775196	22.87	1.20176	HIRES-post
2456193.1479	40.69	1.241087	HIRES-post
2456193.148595	40.67	1.1827219999999998	HIRES-post
2456193.149289	41.41	1.1506399999999999	HIRES-post
2456195.151716	60.67	1.187926	HIRES-post
2456195.1523869997	56.85	1.181431	HIRES-post
2456195.15307	58.67	1.2111129999999999	HIRES-post
2456203.1443849998	-94.6	1.262318	HIRES-post
2456203.145126	-96.36	1.245058	HIRES-post
2456203.1457970003	-95.64	1.137873	HIRES-post
2456208.117871	22.29	1.2448290000000002	HIRES-post
2456208.118588	22.16	1.2020959999999998	HIRES-post
2456208.119294	19.92	1.2209780000000001	HIRES-post
2456209.12949	34.55	1.180798	HIRES-post
2456209.13022	35.06	1.302297	HIRES-post
2456209.1309490004	37.42	1.300224	HIRES-post
2456318.884053	-88.12	1.329438	HIRES-post
2456318.88484	-91.2	1.381787	HIRES-post
2456318.8855919996	-93.54	1.225911	HIRES-post
2456327.836985	55.96	1.287159	HIRES-post
2456327.83776	56.38	1.206324	HIRES-post
2456327.8385240003	54.54	1.2804389999999999	HIRES-post
2456343.758309	4.29	1.238297	HIRES-post
2456343.759027	1.96	1.26997	HIRES-post
2456343.7597560002	0.65	1.155657	HIRES-post
2456446.736136	7.38	1.189616	HIRES-post
2456446.73742	6.63	1.139461	HIRES-post
2456446.738751	6.45	1.111517	HIRES-post
2456586.1553	-65.12	1.319748	HIRES-post
2456586.156029	-64.2	1.3324719999999999	HIRES-post
2456586.156723	-67.46	1.3215860000000001	HIRES-post
2456588.155609	-5.63	1.1790559999999999	HIRES-post
2456588.156362	-4.57	1.2020030000000002	HIRES-post
2456588.157068	-2.58	1.247109	HIRES-post
2456589.106014	20.73	1.282198	HIRES-post
2456589.106721	16.01	1.339969	HIRES-post
2456589.107438	15.98	1.210159	HIRES-post
2456615.075748	-80.87	1.211885	HIRES-post
2456615.08245	-79.03	1.1900620000000002	HIRES-post
2456615.085124	-81.98	1.242298	HIRES-post
2456637.951841	-0.45	1.233609	HIRES-post
2456637.95257	0.07	1.292625	HIRES-post
2456637.953323	3.27	1.232759	HIRES-post
2456674.871717	-23.56	1.2936219999999998	HIRES-post
2456674.872481	-22.58	1.3025930000000001	HIRES-post
2456674.873268	-23.29	1.470198	HIRES-post
2456708.85923	39.67	1.269215	HIRES-post
2456708.860028	37.59	1.167524	HIRES-post
2456708.8608729998	38.48	1.239965	HIRES-post
2456709.847501	10.24	1.276666	HIRES-post
2456709.848299	4.53	1.1324940000000001	HIRES-post
2456709.8490400002	7.37	1.147126	HIRES-post
2456826.7303090002	18.47	1.24566	HIRES-post
2456826.731026	17.58	1.207233	HIRES-post
2456826.7317439998	16.74	1.122354	HIRES-post
2456827.731831	-16.18	1.250682	HIRES-post
2456827.73256	-16.53	1.209243	HIRES-post
2456827.7332900004	-20.65	1.252481	HIRES-post
2456828.7313180002	-35.6	1.296019	HIRES-post
2456828.732105	-34.92	1.280726	HIRES-post
2456828.7328919997	-29.51	1.314254	HIRES-post
2456829.738885	-74.41	1.323595	HIRES-post
2456829.7396830004	-76.6	1.208592	HIRES-post
2456829.74054	-77.16	1.339051	HIRES-post
2457179.7376880003	-28.2	1.15066	HIRES-post
2457179.7383830003	-26.13	1.047988	HIRES-post
2457179.739077	-25.08	1.208888	HIRES-post
2457199.741868	-113.2	1.143856	HIRES-post
2457199.742667	-114.47	1.285076	HIRES-post
2457199.743454	-113.93	1.3239049999999999	HIRES-post
2457327.158907	-66.0	1.135505	HIRES-post
2457327.159555	-70.01	1.1883059999999999	HIRES-post
2457327.160203	-70.34	1.194717	HIRES-post
2457356.1717580003	-42.46	1.211379	HIRES-post
2457379.925915	-6.48	1.316117	HIRES-post
2457379.926691	-7.5	1.284248	HIRES-post
2457379.927443	-6.25	1.31584	HIRES-post
2457384.960662	-26.78	1.253244	HIRES-post
2457384.9623869997	-25.62	1.303775	HIRES-post
2457384.964516	-24.4	1.228972	HIRES-post
2457555.735428	12.19	1.208813	HIRES-post
2457555.7361919996	11.02	1.311177	HIRES-post
2457555.73691	11.98	1.33476	HIRES-post
2457714.1643990004	-90.19	1.976596	HIRES-post
2457717.158767	0.35	1.116525	HIRES-post
2457764.90224	-7.01	1.229132	HIRES-post
2457764.90327	-6.81	1.206166	HIRES-post
2457764.904277	-7.47	1.114001	HIRES-post
2457926.730989	-24.1	1.135237	HIRES-post
2457926.731671	-27.82	1.226773	HIRES-post
2457926.732377	-23.54	1.2105139999999999	HIRES-post
2458029.143146	-26.25	1.327978	HIRES-post
2458029.143863	-24.81	1.308152	HIRES-post
2458029.144546	-22.67	1.236925	HIRES-post
2458160.997264	-19.89	1.292732	HIRES-post
2458160.9979580003	-24.91	1.2608190000000001	HIRES-post
2458160.998641	-19.9	1.404174	HIRES-post
2458181.814865	-94.8	1.430631	HIRES-post
2458181.826832	-97.42	1.3411170000000001	HIRES-post
2458181.841935	-98.27	1.566867	HIRES-post
2458392.1459150002	18.11	1.304066	HIRES-post
2458392.146632	17.67	1.2824870000000002	HIRES-post
2458392.147373	14.39	1.24876	HIRES-post
2458528.935364	-40.75	1.1416959999999998	HIRES-post
2458528.9363470003	-43.54	1.200009	HIRES-post
2458528.937285	-43.33	1.248248	HIRES-post
2458645.72351	-29.54	1.2262709999999999	HIRES-post
2458645.724216	-30.59	1.125326	HIRES-post
2458645.724899	-28.04	1.109823	HIRES-post
2458795.0202490003	-83.13	1.1722110000000001	HIRES-post
2458795.021013	-87.78	1.269284	HIRES-post
2458795.021766	-85.73	1.264728	HIRES-post
2458795.134346	-82.69	1.143494	HIRES-post
2458828.046374	-36.75	1.099124	HIRES-post
2458828.047034	-36.97	1.320582	HIRES-post
2458828.047705	-39.85	1.155737	HIRES-post
2458884.889029	-78.73	1.1739760000000001	HIRES-post
2458884.889678	-79.07	1.193918	HIRES-post
2458884.8903369997	-79.21	1.172015	HIRES-post
2458916.837154	-8.16	1.396385	HIRES-post
2458916.840036	-7.16	1.40575	HIRES-post
2458916.842547	-7.18	1.35801	HIRES-post
2456574.049368	39.79	1.920194	APF
2456577.964103	43.06	2.026137	APF
2456577.965585	43.47	1.91737	APF
2456577.967067	40.71	1.9635759999999998	APF
2456578.049968	42.05	1.767991	APF
2456578.051299	38.67	1.9892189999999998	APF
2456578.05263	33.46	1.859519	APF
2456582.018768	-45.82	2.03203	APF
2456582.020088	-51.84	1.866783	APF
2456582.0213490003	-51.65	1.9446130000000001	APF
2456582.972852	-63.05	1.984694	APF
2456582.9741950002	-61.59	2.003745	APF
2456582.975491	-63.08	2.189156	APF
2456583.9399470002	-69.95	1.9601110000000002	APF
2456583.941429	-69.79	2.0209189999999997	APF
2456583.9429450002	-73.6	1.9657779999999998	APF
2456588.889697	52.55	2.152837	APF
2456588.891109	56.6	2.173454	APF
2456588.8924869997	52.96	2.008426	APF
2456589.945807	70.66	1.9498970000000002	APF
2456589.9470220003	73.04	2.0440869999999998	APF
2456589.9482380003	77.97	2.06956	APF
2456590.03724	77.15	2.067138	APF
2456590.038409	77.14	1.8971740000000001	APF
2456590.039566	79.6	1.995916	APF
2456591.009592	82.09	1.87453	APF
2456591.01083	85.12	2.014165	APF
2456591.012104	86.15	1.9253169999999997	APF
2456591.91732	68.18	2.102591	APF
2456591.918639	62.36	2.035384	APF
2456591.919936	65.12	1.9616349999999998	APF
2456597.939926	-73.72	1.835491	APF
2456597.941419	-73.55	1.940953	APF
2456597.9429240003	-73.3	2.0809159999999998	APF
2456606.867026	47.04	2.1434439999999997	APF
2456606.8686470003	45.18	1.82213	APF
2456606.870464	48.56	2.031136	APF
2456607.066606	49.81	2.026785	APF
2456607.06811	54.86	1.9250880000000001	APF
2456607.069349	51.85	1.829386	APF
2456607.9107729997	33.77	2.001316	APF
2456607.912104	32.25	2.077953	APF
2456607.913424	31.67	2.1055	APF
2456608.080199	17.43	1.757677	APF
2456608.0814610003	19.93	1.871607	APF
2456608.0828029998	24.12	2.013641	APF
2456610.989112	-64.9	1.740505	APF
2456610.990559	-67.02	1.928478	APF
2456610.99196	-59.46	2.036638	APF
2456619.033254	56.42	1.834712	APF
2456619.878852	53.13	2.426952	APF
2456620.030995	56.25	1.936952	APF
2456622.8715959997	17.79	2.258869	APF
2456622.8753	17.1	2.1918509999999998	APF
2456622.877846	14.76	2.064025	APF
2456624.916682	-32.58	1.9038540000000002	APF
2456624.918604	-29.68	1.9462130000000002	APF
2456624.920571	-37.13	1.8764310000000002	APF
2456626.831615	-64.88	2.228191	APF
2456626.833027	-64.74	2.153439	APF
2456626.8344630003	-66.64	2.0923580000000004	APF
2456626.990332	-60.34	2.030857	APF
2456626.9915360003	-63.13	1.9561959999999998	APF
2456626.9927169997	-56.74	2.045588	APF
2456628.841877	-62.71	1.846285	APF
2456628.8449669997	-60.3	1.875991	APF
2456628.848278	-59.14	1.828127	APF
2456629.020364	-51.67	2.002753	APF
2456629.022413	-43.07	1.8240459999999998	APF
2456629.024126	-48.94	1.8101619999999998	APF
2456631.795163	15.28	2.370573	APF
2456631.966832	7.47	2.373023	APF
2456632.80529	69.48	1.6613580000000001	APF
2456633.000791	65.53	1.610527	APF
2456647.791512	56.72	1.696366	APF
2456647.984197	53.12	1.570657	APF
2456648.756015	59.32	2.151198	APF
2456648.7598349997	61.24	1.816857	APF
2456648.7641060003	59.06	2.04193	APF
2456649.008298	73.74	1.9126330000000002	APF
2456649.010393	71.73	2.030287	APF
2456649.012604	69.19	2.042148	APF
2456662.9684220003	59.73	2.064433	APF
2456662.969845	64.02	1.9863790000000001	APF
2456662.971292	62.98	2.1724740000000002	APF
2456663.07713	69.88	2.0957939999999997	APF
2456663.078762	67.56	2.162787	APF
2456663.08037	71.57	2.150568	APF
2456663.865933	76.47	2.121347	APF
2456663.867275	77.62	1.999486	APF
2456663.868629	74.64	2.020084	APF
2456667.9232119997	-9.39	2.013941	APF
2456667.9250060003	-11.83	2.0253240000000003	APF
2456667.926962	-8.65	2.00684	APF
2456668.1063880003	-1.65	2.085419	APF
2456668.1095020003	-6.22	2.238445	APF
2456668.112199	1.8	2.142475	APF
2456674.927934	19.61	1.831306	APF
2456674.929716	14.41	1.851129	APF
2456674.93151	12.5	1.8827919999999998	APF
2456675.105553	8.17	1.857261	APF
2456675.10818	11.41	1.9376759999999997	APF
2456675.110969	7.05	1.846409	APF
2456675.8726959997	36.75	1.929113	APF
2456675.874108	36.22	2.000569	APF
2456675.8755200002	37.08	2.008788	APF
2456676.038995	39.31	1.9920849999999999	APF
2456676.0405349997	39.25	2.1608419999999997	APF
2456676.042097	31.49	1.841981	APF
2456678.911352	83.15	1.919507	APF
2456678.912914	76.48	1.983534	APF
2456678.91443	74.14	1.9814580000000002	APF
2456679.878573	79.94	1.557189	APF
2456680.063077	83.94	2.081741	APF
2456680.065936	89.62	2.0365330000000004	APF
2456680.069397	85.89	2.017084	APF
2456682.879719	11.68	2.8076630000000002	APF
2456682.883411	1.8	2.949106	APF
2456682.887497	7.11	2.3742900000000002	APF
2456683.865638	-25.16	2.1192759999999997	APF
2456683.8673509997	-25.26	2.32631	APF
2456683.869052	-22.98	2.051687	APF
2456689.8694	6.53	1.816746	APF
2456689.995997	6.21	1.847145	APF
2456693.835598	76.48	1.671619	APF
2456693.847403	74.48	1.570423	APF
2456703.00503	-36.97	2.113036	APF
2456705.790324	40.84	2.098287	APF
2456705.815208	42.17	1.4249319999999999	APF
2456706.0305009997	38.05	1.710895	APF
2456708.982396	58.8	2.271986	APF
2456709.965656	45.48	1.872607	APF
2456712.789691	-29.97	2.209159	APF
2456712.790964	-27.64	2.160684	APF
2456712.79226	-34.45	2.10163	APF
2456712.965655	-25.33	2.35867	APF
