time	mnvel	errvel	tel
2458387.853888	-60.23	7.95131	Levy
2458387.854686	-42.64	8.145822	Levy
2458387.85545	-48.44	7.580867	Levy
2458389.98752	77.45	7.182668	Levy
2458389.98818	77.74	7.0955	Levy
2458389.988839	67.32	6.987292	Levy
2458390.959278	71.16	7.860618	Levy
2458390.960018	77.92	6.31173	Levy
2458390.960771	75.38	6.624879	Levy
2458398.835198	55.98	8.030767	Levy
2458398.83588	55.15	7.68018	Levy
2458398.836563	68.24	8.144778	Levy
2458398.893325	57.26	7.050452	Levy
2458398.894007	46.25	7.828508	Levy
2458398.894679	50.02	7.752549	Levy
2458400.872338	50.03	6.828473	Levy
2458400.873009	24.66	6.384294	Levy
2458400.873692	30.24	6.187212	Levy
2458405.87989	11.97	5.945054	Levy
2458405.880596	10.29	6.232101	Levy
2458405.88129	-0.78	6.121639	Levy
2458410.91883	-22.93	5.968544	Levy
2458410.919548	-38.79	5.885631	Levy
2458410.920254	-30.23	5.395812	Levy
2458414.822199	29.88	5.598271	Levy
2458414.82294	47.55	5.453451	Levy
2458414.823658	25.46	6.21887	Levy
2458418.886357	69.97	6.675044	Levy
2458418.887086	72.58	6.458193	Levy
2458418.887815	63.94	6.806296	Levy
2458419.888214	-3.72	5.459822	Levy
2458419.889383	-6.98	6.737657	Levy
2458419.890622	-5.74	6.189633	Levy
2458470.672337	-36.29	8.454882	Levy
2458470.67611	-48.0	6.836697	Levy
2458475.678919	-62.18	5.545642	Levy
2458475.681129	-75.61	5.001251	Levy
2458475.683317	-69.13	5.333305	Levy
2458480.665259	-64.93	6.708332	Levy
2458480.66622	-70.13	6.519895	Levy
2458480.66718	-66.06	6.397783	Levy
2458488.646977	13.26	7.812	Levy
2458488.647659	-16.64	7.204607	Levy
2458488.648331	1.0	7.45864	Levy
2458667.962566	57.97	5.82281	Levy
2458667.963469	56.78	6.546868	Levy
2458667.964395	59.91	6.787732	Levy
2458669.969398	-58.67	5.654673	Levy
2458669.970243	-64.17	5.051456	Levy
2458669.971076	-69.83	4.946066	Levy
2458669.971898	-63.2	6.017	Levy
2458676.865498	57.76	6.212862	Levy
2458676.866401	59.85	6.600503	Levy
2458676.867304	61.75	6.530438	Levy
2458677.93268	3.45	5.820577	Levy
2458677.933536	1.26	5.798366	Levy
2458677.934393	2.47	5.549222	Levy
2458677.935226	-1.75	5.27803	Levy
2458681.928402	25.52	5.558816	Levy
2458681.929316	22.7	5.4158	Levy
2458681.930242	42.38	5.983327	Levy
2458681.93118	35.34	5.396996	Levy
2458686.927616	2.0	5.906203	Levy
2458686.928484	8.4	6.334558	Levy
2458686.929329	2.64	5.877	Levy
2458688.976308	-54.54	5.707202	Levy
2458688.977165	-66.13	5.58998	Levy
2458688.978044	-41.04	6.146196	Levy
2458688.978924	-39.61	5.552688	Levy
2458690.903648	47.15	6.704022	Levy
2458690.904528	60.78	6.350373	Levy
2458690.905384	63.8	6.747595	Levy
2458690.906252	57.89	6.383339	Levy
2458695.888646	6.99	5.292128	Levy
2458695.889514	20.76	4.989566	Levy
2458695.89037	20.03	5.392129	Levy
2458695.891227	21.18	5.237151	Levy
2458715.978925	-117.45	5.217246	Levy
2458715.979666	-117.22	4.98709	Levy
2458715.980407	-124.26	5.732425	Levy
2458715.981148	-109.95	5.678943	Levy
2447046.9223	129.43	14.590355	Hamilton
2447093.7593	-14.79	16.701042	Hamilton
2447094.7567	12.34	18.062899	Hamilton
2447094.7717	-18.07	23.49251	Hamilton
2447149.7714	-134.22	17.718754	Hamilton
2447149.7863	-100.03	19.5042	Hamilton
2447193.6243	9.22	18.713259	Hamilton
2447193.6287	-18.75	19.1262	Hamilton
2447193.6345	-21.75	18.291325	Hamilton
2448845.9648	63.86	16.701296	Hamilton
2448855.9268	107.17	15.445956	Hamilton
2448855.9424	119.88	16.533104	Hamilton
2448891.9268	-20.49	12.605981	Hamilton
2448891.9484	11.6	15.941218	Hamilton
2448907.8364	14.13	15.190927	Hamilton
2448907.84	-1.88	14.463066	Hamilton
2448933.8173	10.09	13.345252	Hamilton
2448933.8391	25.25	13.104821	Hamilton
2448935.8386	0.52	14.617628	Hamilton
2448935.8602	0.41	16.901628	Hamilton
2449255.8549	3.09	14.341548	Hamilton
2449298.796	86.38	14.319929	Hamilton
2449298.8106	107.03	14.296761	Hamilton
2449350.7043	72.5	22.983892	Hamilton
2449350.7061	85.04	24.56997	Hamilton
2449350.7074	40.64	22.924885	Hamilton
2449588.9883	-20.75	12.800612	Hamilton
2449588.9982	-11.62	15.166221	Hamilton
2449602.9621	-48.51	15.739408	Hamilton
2449622.9279	7.04	16.127956	Hamilton
2449680.7506	-118.67	9.584485	Hamilton
2449680.706055	-225.99	19.442509	Hamilton
2449680.756836	-121.64	9.428782	Hamilton
2449942.007812	23.53	8.950524	Hamilton
2449969.96875	-9.18	8.963557	Hamilton
2449969.991211	-25.81	9.17951	Hamilton
2449984.842773	-45.39	9.688908	Hamilton
2449984.864258	-53.5	9.818755	Hamilton
2450032.728516	37.64	12.156723	Hamilton
2450032.750977	30.01	10.505754	Hamilton
2450056.839844	54.65	9.147114	Hamilton
2450056.844727	51.0	8.615687	Hamilton
2450068.573242	-47.6	10.418944	Hamilton
2450068.59668	-61.05	9.861147	Hamilton
2450068.762695	-58.21	9.935044	Hamilton
2450068.786133	-56.44	10.673689	Hamilton
2450069.598633	7.54	11.476276	Hamilton
2450072.602539	-86.09	10.105816	Hamilton
2450072.723633	-86.06	9.419545	Hamilton
2450073.652344	-57.47	9.023259	Hamilton
2450080.780273	-13.68	11.253722	Hamilton
2450086.738281	-88.31	9.399559	Hamilton
2450087.688477	-17.71	9.793122	Hamilton
2450088.740234	57.14	9.723785	Hamilton
2450089.709961	9.55	9.779777	Hamilton
2450090.635742	-50.46	10.12072	Hamilton
2450090.646484	-71.72	9.677267	Hamilton
2450090.652344	-60.07	8.920342	Hamilton
2450091.663086	-78.65	10.276253	Hamilton
2450299.007812	11.53	10.450578	Hamilton
2450325.849609	13.41	9.400592	Hamilton
2450326.914062	-27.09	9.127265	Hamilton
2450327.917969	37.37	8.584942	Hamilton
2450421.566406	142.66	10.293946	Hamilton
2450421.570312	151.41	9.219061	Hamilton
2450421.753906	135.31	10.388526	Hamilton
2450421.757812	143.51	9.543231	Hamilton
2450437.68457	38.27	10.292739	Hamilton
2450437.686523	45.63	9.355915	Hamilton
2450437.870117	49.29	10.327063	Hamilton
2450441.768555	30.98	9.648562	Hamilton
2450441.774414	53.3	10.53387	Hamilton
2450640.982422	-56.35	9.582133	Hamilton
2450655.995117	57.4	9.001143	Hamilton
2450656.945312	100.71	9.830414	Hamilton
2450681.981445	8.8	9.375403	Hamilton
2450767.727539	100.52	11.099834	Hamilton
2450793.71582	-36.96	9.632544	Hamilton
2450977.996094	-66.4	11.242046	Hamilton
2450979.992188	68.24	9.731936	Hamilton
2451014.980469	-114.22	8.196493	Hamilton
2451025.970703	2.38	8.223897	Hamilton
2451026.954102	-25.23	8.04853	Hamilton
2451028.006836	-124.67	8.835349	Hamilton
2451045.019531	-22.42	9.157201	Hamilton
2451046.006836	-114.33	9.201202	Hamilton
2451046.985352	-170.05	8.708853	Hamilton
2451047.957031	-101.99	8.953641	Hamilton
2451048.921875	-27.54	8.3163	Hamilton
2451048.9375	-24.86	8.314331	Hamilton
2451049.90918	-37.79	7.749215	Hamilton
2451049.923828	-39.58	7.963235	Hamilton
2451074.914062	-163.99	7.7797	Hamilton
2451100.904297	-97.23	10.503003	Hamilton
2451101.87793	-172.78	9.93509	Hamilton
2451130.855469	-112.7	10.506296	Hamilton
2451131.798828	-14.68	9.946566	Hamilton
2451132.72168	12.36	11.121566	Hamilton
2451133.84082	-92.73	12.106431	Hamilton
2451154.725586	3.27	10.175613	Hamilton
2451174.669922	-8.72	10.450461	Hamilton
2451175.607422	-72.42	10.048059	Hamilton
2451206.643555	33.81	11.704407	Hamilton
2451206.646484	36.7	11.321348	Hamilton
2451212.673828	-99.88	11.526858	Hamilton
2451213.666016	-98.25	10.936891	Hamilton
2451239.626953	-41.22	10.265155	Hamilton
2451239.643555	-58.7	11.092344	Hamilton
2451240.638672	-120.82	11.390844	Hamilton
2451240.654297	-116.99	11.222906	Hamilton
2451242.632812	-9.85	11.023803	Hamilton
2451242.637695	-0.86	10.865747	Hamilton
2451351.983398	-126.75	9.345803	Hamilton
2451353.962891	-15.57	11.04881	Hamilton
2451354.952148	-74.43	9.744152	Hamilton
2451362.975586	13.37	8.406844	Hamilton
2451362.982422	1.76	8.098945	Hamilton
2451363.989258	-22.61	7.759685	Hamilton
2451364.975586	-95.76	8.522907	Hamilton
2451375.97168	-3.54	9.124943	Hamilton
2451376.995117	48.59	8.713252	Hamilton
2451377.936523	30.87	9.02133	Hamilton
2451377.952148	30.06	8.555335	Hamilton
2451377.96582	24.65	9.494744	Hamilton
2451378.956055	-48.62	8.650708	Hamilton
2451378.97168	-52.84	9.251254	Hamilton
2451378.987305	-47.64	8.444486	Hamilton
2451379.960938	-52.65	9.498683	Hamilton
2451379.976562	-56.05	9.027248	Hamilton
2451379.990234	-48.64	10.053214	Hamilton
2451380.962891	46.96	8.50439	Hamilton
2451386.976562	58.85	9.754655	Hamilton
2451386.990234	57.74	9.062228	Hamilton
2451387.970567	-28.51	9.127819	Hamilton
2451387.985162	-20.94	8.820099	Hamilton
2451387.999352	-16.05	9.757593	Hamilton
2451388.974609	-41.45	8.800671	Hamilton
2451388.991211	-38.46	8.907048	Hamilton
2451389.979492	53.33	9.045092	Hamilton
2451389.995117	43.11	9.480432	Hamilton
2451392.0	34.67	9.309268	Hamilton
2451392.977539	-37.26	10.075389	Hamilton
2451392.992188	-42.69	9.418268	Hamilton
2451393.004883	-69.75	11.006368	Hamilton
2451401.935547	7.45	9.609082	Hamilton
2451402.876953	-5.51	9.615556	Hamilton
2451402.892578	-10.41	9.731571	Hamilton
2451403.913086	84.72	8.875003	Hamilton
2451403.928711	74.0	8.764203	Hamilton
2451405.976562	48.71	8.968622	Hamilton
2451406.992188	-15.33	7.883053	Hamilton
2451408.022461	37.86	9.101938	Hamilton
2451409.973633	104.42	10.334175	Hamilton
2451409.995117	103.89	10.842051	Hamilton
2451416.78418	9.41	8.955171	Hamilton
2451416.787109	-0.25	8.988192	Hamilton
2451416.975586	14.02	7.444156	Hamilton
2451416.978516	11.28	7.794002	Hamilton
2451417.796875	82.16	10.10579	Hamilton
2451417.801758	90.19	9.218671	Hamilton
2451418.924805	114.32	8.214065	Hamilton
2451418.944336	115.93	7.999748	Hamilton
2451419.892578	50.11	8.538817	Hamilton
2451419.908203	48.05	8.865843	Hamilton
2451425.942383	12.89	9.050085	Hamilton
2451425.958008	-3.42	8.709127	Hamilton
2451426.945312	75.99	12.64471	Hamilton
2451426.959961	99.8	11.972447	Hamilton
2451427.945312	155.9	8.070198	Hamilton
2451427.960938	151.48	7.864949	Hamilton
2451428.926758	78.55	10.128633	Hamilton
2451428.942383	82.27	10.33376	Hamilton
2451429.964844	8.01	8.189921	Hamilton
2451429.980469	18.16	8.540335	Hamilton
2451435.947266	80.53	8.309297	Hamilton
2451435.962891	87.42	8.417376	Hamilton
2451436.795898	146.65	10.393675	Hamilton
2451436.811523	146.39	11.394028	Hamilton
2451437.966797	122.31	11.428223	Hamilton
2451437.982422	92.66	10.341837	Hamilton
2451438.889648	31.93	9.553986	Hamilton
2451438.905273	43.66	9.600215	Hamilton
2451439.865234	18.13	8.877954	Hamilton
2451439.880859	32.98	8.668145	Hamilton
2451440.84668	113.92	9.577966	Hamilton
2451440.864258	111.24	8.868184	Hamilton
2451444.980469	70.16	10.437783	Hamilton
2451444.983398	76.69	9.604918	Hamilton
2451445.920898	151.11	8.891674	Hamilton
2451445.923828	150.09	11.326361	Hamilton
2451446.941406	142.44	9.714883	Hamilton
2451446.943359	126.89	9.137212	Hamilton
2451447.933594	30.75	9.653301	Hamilton
2451447.935547	43.95	11.463357	Hamilton
2451453.853516	46.84	8.887547	Hamilton
2451453.869141	44.62	8.338047	Hamilton
2451454.798828	129.17	9.732927	Hamilton
2451454.814453	111.93	9.220899	Hamilton
2451467.841797	35.54	10.796825	Hamilton
2451467.857422	30.12	10.771861	Hamilton
2451467.874023	25.7	11.028053	Hamilton
2451468.813477	128.23	9.686886	Hamilton
2451468.832031	127.65	10.134969	Hamilton
2451468.847656	137.89	10.83461	Hamilton
2451477.863281	98.9	10.719468	Hamilton
2451478.827148	134.07	12.723238	Hamilton
2451478.84082	142.19	15.602653	Hamilton
2451481.817383	40.17	14.235168	Hamilton
2451481.833008	-28.35	27.6717	Hamilton
2451482.786133	127.29	11.193764	Hamilton
2451482.801758	139.02	11.729225	Hamilton
2451482.816406	152.63	10.871849	Hamilton
2451496.700195	116.18	12.537864	Hamilton
2451496.71875	126.3	11.743884	Hamilton
2451500.798828	66.08	13.208609	Hamilton
2451500.814453	87.58	12.066357	Hamilton
2451501.706055	127.64	9.903187	Hamilton
2451533.724609	81.12	9.882926	Hamilton
2451533.727539	82.94	9.907173	Hamilton
2451534.708984	130.23	12.207424	Hamilton
2451534.741088	73.35	12.258041	Hamilton
2451539.663086	33.06	10.867491	Hamilton
2451539.665039	35.31	9.338762	Hamilton
2451542.641602	61.11	9.304224	Hamilton
2451543.635742	90.0	9.459098	Hamilton
2451572.597656	-47.63	9.891233	Hamilton
2451573.661133	-73.63	10.367304	Hamilton
2451581.613281	-34.72	10.350265	Hamilton
2451734.0	22.25	7.506422	Hamilton
2451734.00293	12.71	7.994811	Hamilton
2451738.996094	-12.44	8.733059	Hamilton
2451740.00293	0.1	9.436774	Hamilton
2451742.988281	30.38	7.830257	Hamilton
2451743.985352	-36.67	8.39876	Hamilton
2451744.986328	10.92	8.070394	Hamilton
2451745.985352	102.35	8.768229	Hamilton
2451746.975586	88.25	9.285757	Hamilton
2451751.0	95.15	8.091433	Hamilton
2451751.001953	102.02	10.952121	Hamilton
2451751.003906	97.73	9.341366	Hamilton
2451752.993164	-17.24	9.617872	Hamilton
2451752.995117	-15.38	10.617717	Hamilton
2451752.998047	-30.47	9.84102	Hamilton
2451753.0	-28.27	9.768176	Hamilton
2451774.944336	46.16	7.877529	Hamilton
2451774.947266	56.7	8.258482	Hamilton
2451774.950195	46.42	7.924794	Hamilton
2451775.975586	-54.98	8.319063	Hamilton
2451775.977539	-55.02	7.996922	Hamilton
2451775.980469	-50.89	7.974717	Hamilton
2451778.939453	77.7	8.767697	Hamilton
2451778.954102	71.06	7.67791	Hamilton
2451778.969727	65.67	7.774612	Hamilton
2451780.943359	-57.39	7.899719	Hamilton
2451780.958984	-62.67	7.65336	Hamilton
2451780.973633	-69.84	8.443542	Hamilton
2451782.962891	56.01	8.719484	Hamilton
2451782.978516	72.14	7.713699	Hamilton
2451782.994141	62.93	8.162293	Hamilton
2451798.939453	-78.53	10.15649	Hamilton
2451798.948242	-56.49	10.296464	Hamilton
2451802.932617	-3.07	9.347181	Hamilton
2451802.946289	-12.46	9.789805	Hamilton
2451802.958008	-5.2	9.214354	Hamilton
2451803.944336	-82.64	9.472161	Hamilton
2451803.955078	-69.56	9.706735	Hamilton
2451803.963867	-81.47	9.801046	Hamilton
2451804.922852	-38.41	9.220208	Hamilton
2451804.933594	-33.94	9.529463	Hamilton
2451804.946289	-38.88	9.641169	Hamilton
2451805.869141	43.23	9.017666	Hamilton
2451805.880859	42.75	8.277463	Hamilton
2451806.908203	55.01	10.884909	Hamilton
2451806.920898	57.92	10.242134	Hamilton
2451812.932617	-49.66	9.184663	Hamilton
2451813.800781	-87.56	9.424964	Hamilton
2451813.8125	-77.67	8.800958	Hamilton
2451813.824219	-73.64	9.802639	Hamilton
2451813.841797	-80.14	9.357546	Hamilton
2451814.862305	2.1	10.235623	Hamilton
2451814.874023	26.35	9.664278	Hamilton
2451814.885742	20.12	9.399545	Hamilton
2451814.897461	22.08	10.186387	Hamilton
2451815.910156	64.18	10.646777	Hamilton
2451815.919922	49.23	9.527174	Hamilton
2451816.78125	-2.23	11.23862	Hamilton
2451816.792969	-5.18	9.550973	Hamilton
2451816.806641	-24.07	9.899597	Hamilton
2451816.820312	-22.92	9.634223	Hamilton
2451822.832031	-69.98	10.537198	Hamilton
2451822.849609	-64.54	9.333038	Hamilton
2451823.802734	-24.78	9.769303	Hamilton
2451823.820312	-32.76	9.491783	Hamilton
2451823.835938	-20.5	10.036225	Hamilton
2451824.850586	55.79	10.948058	Hamilton
2451824.862305	46.49	10.253116	Hamilton
2451824.874023	52.19	10.522023	Hamilton
2451825.796875	-1.96	9.789142	Hamilton
2451825.807617	5.97	10.510153	Hamilton
2451825.818359	-1.16	10.344306	Hamilton
2451826.801758	-73.88	10.123847	Hamilton
2451826.8125	-88.84	10.81023	Hamilton
2451826.823242	-75.75	10.456276	Hamilton
2451830.81543	-31.16	10.668281	Hamilton
2451830.831055	-18.24	11.53135	Hamilton
2451831.776367	-93.72	10.944623	Hamilton
2451831.791992	-86.93	10.363804	Hamilton
2451837.78418	-0.2	11.07014	Hamilton
2451837.792969	-9.96	11.855662	Hamilton
2451865.766602	84.47	10.342898	Hamilton
2451865.787109	85.37	10.506147	Hamilton
2451865.805664	92.06	9.50861	Hamilton
2451866.708008	113.32	10.552031	Hamilton
2451866.727539	102.36	9.847678	Hamilton
2451877.757812	-2.8	11.074243	Hamilton
2451877.769531	-14.18	9.923034	Hamilton
2451881.611328	60.96	9.877087	Hamilton
2451881.626953	61.2	9.638661	Hamilton
2451881.641602	69.08	9.758006	Hamilton
2451882.620117	7.1	10.075326	Hamilton
2451882.638672	2.87	10.071238	Hamilton
2451886.666016	49.43	10.855415	Hamilton
2451886.680664	62.52	12.655122	Hamilton
2451887.658203	16.89	10.247579	Hamilton
2451887.673828	9.51	10.638175	Hamilton
2451891.753906	7.46	9.612155	Hamilton
2451891.762695	0.96	9.838855	Hamilton
2451891.771484	10.94	10.200246	Hamilton
2451895.651367	32.04	9.427589	Hamilton
2451896.712891	13.4	11.496905	Hamilton
2452111.927734	26.13	9.453747	Hamilton
2452111.946289	31.95	9.561807	Hamilton
2452120.93457	64.58	10.528592	Hamilton
2452120.939453	64.56	9.689644	Hamilton
2452121.892578	-22.14	9.546458	Hamilton
2452121.896484	-11.95	8.789403	Hamilton
2452124.961914	101.08	9.353586	Hamilton
2452129.876953	84.28	10.693635	Hamilton
2452129.892578	69.5	10.658085	Hamilton
2452129.90918	67.1	10.676236	Hamilton
2452145.900391	-52.43	11.577349	Hamilton
2452145.912109	-34.26	10.156642	Hamilton
2452146.902344	6.35	8.955237	Hamilton
2452146.917969	8.39	8.734586	Hamilton
2452147.816406	79.52	9.455032	Hamilton
2452147.831055	66.78	9.828428	Hamilton
2452148.945312	59.71	7.457313	Hamilton
2452156.878906	71.51	8.113223	Hamilton
2452157.905273	76.98	8.550329	Hamilton
2452157.90918	67.48	7.876327	Hamilton
2452158.93457	-6.99	8.660935	Hamilton
2452158.9375	-7.3	8.536806	Hamilton
2452159.896484	-40.92	7.350551	Hamilton
2452159.900391	-39.07	8.617111	Hamilton
2452160.905273	29.87	8.670849	Hamilton
2452161.901019	103.89	8.803104	Hamilton
2452162.807617	57.46	8.666104	Hamilton
2452167.793945	32.35	9.479999	Hamilton
2452167.80957	27.71	9.779213	Hamilton
2452181.81543	7.4	10.474714	Hamilton
2452181.830078	4.68	9.324206	Hamilton
2452187.759766	-41.39	10.404043	Hamilton
2452187.791016	-44.11	9.157841	Hamilton
2452187.824219	-47.72	9.916125	Hamilton
2452219.802734	-90.69	11.622995	Hamilton
2452219.836914	-88.27	11.133446	Hamilton
2452221.672852	55.23	11.14971	Hamilton
2452221.695312	42.8	10.814518	Hamilton
2452251.626953	-124.33	11.823188	Hamilton
2452251.647461	-114.6	10.158309	Hamilton
2452256.635742	-116.64	9.476162	Hamilton
2452256.652344	-135.29	9.180408	Hamilton
2452262.642578	-56.18	9.638939	Hamilton
2452262.669922	-45.82	10.48876	Hamilton
2452278.607422	-93.0	10.811699	Hamilton
2452278.625	-112.61	9.620504	Hamilton
2452281.629883	-54.9	10.867915	Hamilton
2452281.642578	-45.42	10.273765	Hamilton
2452491.907227	-132.46	8.373812	Hamilton
2452491.924805	-160.08	8.755933	Hamilton
2452492.960938	-98.71	8.351394	Hamilton
2452492.963867	-107.58	8.077186	Hamilton
2452493.939453	-10.47	7.532522	Hamilton
2452493.943359	-15.99	8.500992	Hamilton
2452508.941406	-46.68	7.877142	Hamilton
2452508.944336	-52.63	7.80215	Hamilton
2452509.855469	-135.58	8.356237	Hamilton
2452509.858398	-128.69	8.725906	Hamilton
2452511.970703	-68.55	7.740241	Hamilton
2452511.973633	-84.62	7.250129	Hamilton
2452512.947266	-29.55	7.053271	Hamilton
2452512.950195	-26.4	7.740028	Hamilton
2452513.941406	-87.7	8.121199	Hamilton
2452513.944336	-83.93	7.779125	Hamilton
2452515.901367	-114.17	7.98231	Hamilton
2452515.919922	-118.74	8.590962	Hamilton
2452520.913086	-97.6	9.311216	Hamilton
2452520.927734	-100.76	9.081751	Hamilton
2452522.873047	-72.88	9.02146	Hamilton
2452522.891602	-74.22	8.540117	Hamilton
2452522.916992	-60.01	11.150023	Hamilton
2452524.892578	-171.63	7.261661	Hamilton
2452524.915039	-166.52	8.3123	Hamilton
2452534.875	-97.24	8.276678	Hamilton
2452534.878906	-95.83	7.869377	Hamilton
2452540.919922	-68.45	10.328351	Hamilton
2452540.930664	-34.13	8.286765	Hamilton
2452552.867188	-151.39	10.147408	Hamilton
2452552.879883	-156.36	10.063451	Hamilton
2452553.819336	-67.91	8.789349	Hamilton
2452553.834961	-56.66	9.616841	Hamilton
2452554.807617	-41.8	10.201585	Hamilton
2452554.821289	-38.01	9.637258	Hamilton
2452563.884766	-9.24	10.628491	Hamilton
2452563.900391	-6.41	10.132494	Hamilton
2452563.916992	-8.17	10.781577	Hamilton
2452564.927734	-78.73	9.069513	Hamilton
2452564.950195	-91.21	9.1766	Hamilton
2452564.969727	-104.46	9.338565	Hamilton
2452567.0	-89.98	11.705756	Hamilton
2452567.017578	-93.73	11.603278	Hamilton
2452567.032227	-63.36	10.586727	Hamilton
2452570.758789	-131.45	9.317456	Hamilton
2452570.776367	-132.29	9.896522	Hamilton
2452574.774414	-105.81	11.334132	Hamilton
2452574.790039	-117.81	11.223366	Hamilton
2452575.723633	-82.85	10.747067	Hamilton
2452575.744141	-84.08	10.336824	Hamilton
2452593.745117	-83.13	10.206218	Hamilton
2452593.761719	-82.13	9.802831	Hamilton
2452594.774414	-13.13	9.742485	Hamilton
2452594.785156	-2.84	9.280892	Hamilton
2452597.732422	-59.73	10.683023	Hamilton
2452597.748047	-60.22	10.800029	Hamilton
2452607.790039	-40.4	8.782668	Hamilton
2452607.803711	-53.27	8.679393	Hamilton
2452854.985352	175.92	8.625763	Hamilton
2452855.0	182.64	8.45312	Hamilton
2452889.96875	103.14	8.688559	Hamilton
2452891.005859	169.64	7.847593	Hamilton
2452893.918945	69.01	8.108541	Hamilton
2452893.923828	69.8	8.213803	Hamilton
2452894.94043	129.14	7.932278	Hamilton
2452894.944336	135.12	7.9908	Hamilton
2452894.949219	131.99	8.173906	Hamilton
2452896.865234	153.87	8.527936	Hamilton
2452896.871094	160.78	8.258877	Hamilton
2452896.875	146.67	8.668007	Hamilton
2452897.933594	61.36	8.461529	Hamilton
2452897.9375	65.35	8.541257	Hamilton
2452925.80957	38.64	9.298703	Hamilton
2452925.825195	45.53	10.069459	Hamilton
2452925.84082	28.85	10.20414	Hamilton
2452937.756836	162.86	9.798757	Hamilton
2452937.768555	162.13	9.422121	Hamilton
2452937.78125	166.09	9.495008	Hamilton
2452970.749023	92.9	9.27138	Hamilton
2452970.760742	99.1	9.400337	Hamilton
2452970.773438	84.18	9.489957	Hamilton
2452982.663086	55.59	9.961022	Hamilton
2452982.678711	49.39	9.755549	Hamilton
2452990.669922	-35.3	8.638511	Hamilton
2452990.673828	-29.68	8.980345	Hamilton
2452990.677734	-28.79	8.893831	Hamilton
2452991.676758	29.6	8.08417	Hamilton
2452991.682617	24.36	8.923434	Hamilton
2452991.685547	19.06	8.466438	Hamilton
2452995.706055	-37.75	8.276816	Hamilton
2452995.720703	-34.43	8.99737	Hamilton
2452995.736328	-22.03	8.658722	Hamilton
2453008.716797	-41.37	8.590991	Hamilton
2453008.723633	-38.03	8.47071	Hamilton
2453009.698242	-62.3	10.901402	Hamilton
2453009.708008	-38.12	15.403359	Hamilton
2453013.640625	-42.3	8.84408	Hamilton
2453013.645508	-44.23	9.161906	Hamilton
2453013.650391	-48.69	8.799381	Hamilton
2453021.652072	10.6	10.429704	Hamilton
2453220.951172	-35.3	8.248038	Hamilton
2453247.010742	60.69	8.346695	Hamilton
2453247.895508	7.17	7.830342	Hamilton
2453247.914062	15.95	8.031402	Hamilton
2453247.930664	1.21	8.747477	Hamilton
2453251.005859	33.73	8.82838	Hamilton
2453260.902344	41.21	9.917542	Hamilton
2453260.919922	30.74	10.482058	Hamilton
2453260.938477	33.93	10.382524	Hamilton
2453262.911133	-85.69	8.981812	Hamilton
2453262.933594	-83.48	8.538127	Hamilton
2453262.956055	-86.79	8.655689	Hamilton
2453281.938477	-80.66	9.700756	Hamilton
2453281.94043	-83.68	8.939038	Hamilton
2453317.708984	52.19	12.011559	Hamilton
2453317.771484	6.14	12.865925	Hamilton
2453336.739258	-24.18	8.859386	Hamilton
2453336.743164	-23.1	9.73375	Hamilton
2453337.728516	13.43	11.082416	Hamilton
2453340.634745	43.51	9.318739	Hamilton
2453340.651458	45.42	9.29233	Hamilton
2453340.667836	47.62	8.943992	Hamilton
2453340.686076	62.71	9.330926	Hamilton
2453360.712488	-0.13	8.644657	Hamilton
2453385.652546	91.35	10.1011	Hamilton
2453385.662442	90.76	10.036497	Hamilton
2453388.637384	-16.61	9.523983	Hamilton
2453388.640822	-3.61	9.421974	Hamilton
2453390.655023	102.0	10.434413	Hamilton
2453390.657419	84.31	9.652079	Hamilton
2453391.606632	-18.98	10.003541	Hamilton
2453391.609201	-8.27	10.268539	Hamilton
2453595.99	-43.34	9.238189	Hamilton
2453636.892558	-70.92	8.447149	Hamilton
2453636.895787	-70.3	8.472466	Hamilton
2453637.820289	-46.2	8.851885	Hamilton
2453637.833148	-46.91	9.007049	Hamilton
2453637.846343	-58.81	10.699908	Hamilton
2453742.674769	-166.33	8.72254	Hamilton
2453742.680903	-172.65	8.534368	Hamilton
2453744.649537	-98.78	9.233978	Hamilton
2453744.653333	-110.81	8.811874	Hamilton
2453751.71191	-146.52	9.704563	Hamilton
2453751.71647	-154.9	9.814653	Hamilton
2453753.593113	-151.45	13.439989	Hamilton
2453755.622164	-104.61	8.903968	Hamilton
2453755.626169	-95.85	9.100188	Hamilton
2453949.95691	-6.36	10.678572	Hamilton
2453949.965567	-20.87	11.092009	Hamilton
2453949.977141	-28.47	11.519517	Hamilton
2453951.922488	-55.32	10.520673	Hamilton
2453951.930012	-52.46	9.506347	Hamilton
2453953.980787	41.8	9.54164	Hamilton
2453953.983218	32.75	9.456717	Hamilton
2453957.947627	80.84	8.531585	Hamilton
2453957.95037	68.64	9.070707	Hamilton
2453964.943692	-91.94	9.691094	Hamilton
2453964.958287	-98.21	9.807551	Hamilton
2453987.893762	-81.54	7.684748	Hamilton
2453988.797025	-37.73	10.284797	Hamilton
2453988.799884	-52.81	9.924048	Hamilton
2453989.834595	38.67	8.08192	Hamilton
2453989.853854	38.07	8.708909	Hamilton
2453989.857234	34.63	8.129416	Hamilton
2454046.781898	117.95	10.721827	Hamilton
2454046.785613	121.15	11.057339	Hamilton
2454047.729988	50.14	11.127183	Hamilton
2454047.732731	47.01	11.086807	Hamilton
2454049.711551	155.24	10.973004	Hamilton
2454049.71434	161.14	10.885964	Hamilton
