time	mnvel	errvel	tel
2455723.738393	-50.26	1.295958	HIRES-post
2455728.741178	-54.14	1.494867	HIRES-post
2455871.151728021	-47.15541426380493	0.7438083788027054	HIRES-post
2455879.1586080003	-52.21	1.153126	HIRES-post
2455902.1675489373	-42.67795780549362	0.6504450264428653	HIRES-post
2455904.16634898	-41.91634801644555	0.6901005640152885	HIRES-post
2455973.18392	-24.79	1.4766709999999998	HIRES-post
2455994.960973876	-17.538129933775007	0.7328061730305215	HIRES-post
2456027.964852	-9.85	1.311268	HIRES-post
2456114.740486	12.55	1.5852119999999998	HIRES-post
2456319.034245	42.05	1.406412	HIRES-post
2456320.015852	43.54	1.255888	HIRES-post
2456489.740241	15.99	1.5526569999999997	HIRES-post
2456614.165105	-15.48	1.3222799999999997	HIRES-post
2456640.151345	-22.91	1.165937	HIRES-post
2456710.0064459997	-35.86	1.327602	HIRES-post
2456826.744911	-54.51	1.165634	HIRES-post
2456827.740497	-47.27	1.165612	HIRES-post
2456828.737623	-46.63	1.214995	HIRES-post
2456853.732004	-46.88	1.5127329999999999	HIRES-post
2457061.0009830003	-10.7	1.28685	HIRES-post
2457201.734222	29.14	1.2071180000000001	HIRES-post
2457214.7416580003	31.26	1.591123	HIRES-post
2457354.168687	49.43	1.226979	HIRES-post
2457355.163795	53.68	1.2900989999999999	HIRES-post
2457555.734261	31.1	1.088794	HIRES-post
2457704.162308	-13.35	1.313172	HIRES-post
2457718.167769	-11.32	1.120578	HIRES-post
2457795.972445	-31.83	1.521934	HIRES-post
2457804.869818	-32.64	1.406083	HIRES-post
2457934.739289	-43.86	1.116502	HIRES-post
2458066.162449	-30.32	1.288629	HIRES-post
2458092.174775	-29.07	1.13862	HIRES-post
2458181.85077	-7.84	1.496656	HIRES-post
2458491.045571	43.48	1.3722630000000002	HIRES-post
2458559.897689	38.61	1.401499	HIRES-post
2458788.141377	-14.82	1.190965	HIRES-post
2458795.148221248	-15.606254047262075	0.684155365741235	HIRES-post
2458834.017454	-28.26	1.234132	HIRES-post
2458903.936108	-39.41	1.3189760000000001	HIRES-post
2458916.894692	-41.98	1.44696	HIRES-post
