time,mnvel,errvel,tel
2456968.452046604,-18423.224364337377,0.2002107244253648,harpsn
2456969.50117529,-18426.259093738103,0.14790862190141033,harpsn
2457012.366617906,-18422.057923616878,0.1556057189237584,harpsn
2457014.3852786217,-18421.902415104156,0.17646339428804225,harpsn
2457015.3312804666,-18425.772762157343,0.3365685561426848,harpsn
2457016.4079127456,-18427.00764651888,0.23324117160719327,harpsn
2457018.39088915,-18421.8346428368,0.14656599573847842,harpsn
2457019.385175504,-18423.77189230086,0.12922996024946953,harpsn
2457020.3657594444,-18419.4513781764,0.11047030122270216,harpsn
2457021.4373404924,-18422.656625528412,0.1982747695157855,harpsn
2457044.3378631524,-18429.824164744008,0.2240841046350866,harpsn
2457045.329883866,-18424.53908197192,0.22963985858192495,harpsn
2457046.318615206,-18426.234971612044,0.24802804591668984,harpsn
2457184.696638,-18421.06,0.42,harpsn
2457185.713591215,-18428.35662428593,0.2206442850132614,harpsn
2457186.7122951243,-18425.142636955483,0.21346354000383672,harpsn
2457188.708118837,-18421.810926786344,0.22288789627169003,harpsn
2457189.700176431,-18422.276301969363,0.21892116623129437,harpsn
2457190.7143463613,-18421.8639346666,0.21346354000383672,harpsn
2457191.714080679,-18425.9532111001,0.21533296410703104,harpsn
2457192.712053,-18427.8232111001,0.21533296410703104,harpsn
2457193.710611,-18422.87,0.37,harpsn
2457195.7156782113,-18427.462845378595,0.23479855500171654,harpsn
2457221.6338103088,-18422.752286669354,0.12865726551234014,harpsn
2457222.66576888,-18424.984831143338,0.12022441256312465,harpsn
2457223.615704382,-18427.548729664755,0.17465396930241092,harpsn
2457224.63209387,-18426.845910877593,0.24821686996916936,harpsn
2457225.650049056,-18428.30532551774,0.18879585780142308,harpsn
2457226.6443697694,-18429.236034201596,0.1784665472175784,harpsn
2457227.6358558196,-18421.849334424474,0.16310015094531366,harpsn
2457228.616542069,-18421.38651375542,0.18630215494211252,harpsn
2457229.637428469,-18424.773063122702,0.1500356277756255,harpsn
2457230.6475763433,-18422.47249485585,0.17112874194531338,harpsn
2457253.4212738406,-18418.30306470259,0.2448151163861071,harpsn
2457267.68641617,-18425.348064680704,0.14411265689431046,harpsn
2457268.6812895,-18423.305,0.27577164466275356,harpsn
2457279.6847048746,-18427.197291226723,0.2385920498481035,harpsn
2457281.347492198,-18424.92673703662,0.21131027528221374,harpsn
2457284.5930805583,-18426.17478888643,0.18674371219469843,harpsn
2457300.596108,-18418.8,0.42,harpsn
2457301.60522775,-18416.78839571519,0.12961616389816732,harpsn
2457321.5182338245,-18427.677645223284,0.1761160649905837,harpsn
2457322.5174232256,-18428.81133886198,0.14441375212896476,harpsn
2457324.3849270707,-18424.73080964037,0.15686151752632888,harpsn
2457330.502925667,-18420.820394900496,0.1629348372633362,harpsn
2457331.5030970415,-18425.958548927134,0.15242564167953204,harpsn
2457332.500833545,-18426.16301410615,0.15639458546146107,harpsn
2457333.537457807,-18427.92159004822,0.21991474888207133,harpsn
2457334.489549485,-18429.79481399614,0.15632584638952338,harpsn
2457335.478215277,-18427.335329037014,0.24285579037675273,harpsn
2456589.817056645,0.021830755272077312,0.46590155483207535,apf
2456590.668721361,4.420258403181328,0.4674156200041472,apf
2456591.781212837,3.2504580932981235,0.4736205470667215,apf
2456596.598859826,3.3286333966949417,0.9489405766819727,apf
2456597.827697172,3.5106245833492653,0.5800408334529749,apf
2456606.7209698483,3.0790756561704375,0.5797237478692466,apf
2456607.7566309692,-2.9997859324939076,0.585227799265302,apf
2456610.7755158627,-3.770431861594609,0.6278587286048611,apf
2456611.6728062625,-1.438464358414365,0.8116916963967521,apf
2456614.5483763125,0.5498765740298046,0.8055383949191236,apf
2456619.719799979,3.1002780507277943,0.6929133532371715,apf
2456622.92227583,-0.8579429291497285,0.8400125347788417,apf
2456624.8556178287,1.070607003525514,0.9820885502575436,apf
2456626.6414928013,-0.7215646678406922,0.6161422198776285,apf
2456628.7948991233,-3.430596019498121,0.567360629281402,apf
2456629.601135,-3.66,1.6,apf
2456631.799291,-4.96,2.818193,apf
2456632.807509,3.0,1.6,apf
2456644.788729,21.36,3.2081819999999994,apf
2456647.667318664,8.569028561371802,0.8352177299455584,apf
2456648.698765,6.698156758126369,0.7921846776290864,apf
2456662.7300884067,3.5275328919595794,0.758167256009115,apf
2456663.6171006137,1.3487932500741513,0.848811524962494,apf
2456667.792535752,4.189772288060233,0.8970548951036287,apf
2456674.712176425,1.9592973621589929,0.7060607568266242,apf
2456675.6068442613,-1.2398082991932793,0.5309385504557983,apf
2456678.6848683315,-1.1395662346810127,0.7621101927542882,apf
2456679.7015020694,3.347348448928501,0.9263849624963293,apf
2456682.7295577656,6.201104869261243,1.1458480070575103,apf
2456683.571034197,6.989776111202609,0.5877101093762791,apf
2456689.607452,9.99,1.45,apf
2456705.6870737094,3.9113491622131935,0.8996883393340702,apf
2456788.935068,3.81,1.9255639999999998,apf
2456792.803221789,-1.0606557062402788,0.7152975663335872,apf
2456793.969851826,0.8881663663937815,0.6989933538587885,apf
2456796.895271,-1.98,2.257766,apf
2456800.91361,1.33,2.44,apf
2456801.927245,1.33,2.435726,apf
2456804.9322825475,-2.2388178828261465,0.9322674812759456,apf
2456805.938493,-3.56,3.06,apf
2456809.0577964582,-5.428882429816003,0.9187061110566705,apf
2456816.83519,-3.36,1.44,apf
2456817.8532067244,-4.182978905420137,0.8468292293282836,apf
2456821.884269,-1.78,1.439017,apf
2456822.847209,5.11,1.557565,apf
2456825.8407258866,0.3069382162749532,0.9726223005102324,apf
2456826.7985471203,0.4104829127298275,0.6632987993099612,apf
2456831.7918963563,3.2499791041596726,0.8345952687468099,apf
2456835.871165,-0.8,1.588995,apf
2456841.7532948824,4.351008926772069,0.9138013625369001,apf
2456843.7999357074,1.237938336501732,0.849328525741009,apf
2456857.0400239844,-2.241074456558447,0.8992483395385557,apf
2456872.990846615,0.6888396246795332,0.892566421463112,apf
2456878.898485106,-0.6106501667126171,0.7298130797991814,apf
2456894.9597259494,-9.139805636440538,0.8352587776140697,apf
2456895.8587887734,-7.837283806554478,0.8840833343247739,apf
2456898.82900733,-8.782430107214045,0.9387861877746795,apf
2456899.9635378607,-10.878653661022625,1.1530489094501633,apf
2456915.8830025694,-0.6086528625315797,1.01727692274039,apf
2456917.847482267,-1.5777026639698029,1.1117913822497847,apf
2456941.952979535,-11.463466577686612,1.2076391350769347,apf
2457026.6561162677,2.4999886475233977,1.1197729128667988,apf
2457050.63453,-4.77,1.8466609999999999,apf
2457052.657885313,5.667404113779508,1.0044197136204347,apf
2457058.743194837,-2.9277948362723274,1.1960959338498065,apf
2457138.887084,-8.97,2.169488,apf
2457140.969226974,-6.433653516134384,1.2544915294825976,apf
2457143.9602523437,-7.760683951073419,0.8327310860530258,apf
2457151.972740898,-11.659620087260105,0.7271048968522316,apf
2457153.9482576083,-5.941212579164917,0.8624677701337485,apf
2457158.865715,-4.61,1.7899999999999998,apf
2457178.9024513974,-9.703335818285328,0.7918957485763988,apf
2457179.739969579,-13.641622711609307,0.8487731865387212,apf
2457188.8795663435,-8.290860458458923,0.7206493148689048,apf
2457189.790270716,-7.5883594973954995,0.8161666437502707,apf
2457191.823955013,-9.984410163320952,1.1731301445478477,apf
2457193.7846948146,-5.309957318336443,0.812935354598139,apf
2457195.8112130673,-13.359335935734284,0.9684865071913372,apf
2457196.8207655577,-7.336588386404054,0.764465918610487,apf
2457202.727224,-3.17,1.7883239999999998,apf
2457204.6803969922,-4.581663912721535,0.8692390723094828,apf
2457207.763186387,0.05193800584265304,0.8702945431908273,apf
2457208.799560032,2.00268451831623,0.8118144245416651,apf
2457211.715990509,-3.779354908517843,1.0471795442342866,apf
2457218.020193257,-6.7828634893578865,1.0365468373753024,apf
2457218.9383226833,-6.370426848033176,1.106412149452222,apf
2457220.830139355,-5.767433061617963,1.0613495677421882,apf
2457221.9481045706,-1.4482977238197985,1.0754442692427268,apf
2457222.966847988,-8.515275029167684,1.154492375285206,apf
2457227.8915278977,-1.8468454937176415,0.9665901389418508,apf
2457230.0142304474,-4.902917292199689,0.9701268610701365,apf
2457232.815832555,-8.043184476040292,1.035808283948182,apf
2457233.891245018,-0.1104864764704796,1.0123092373939508,apf
2457238.8629841767,-12.384338809456505,0.8416023522182867,apf
2457243.911797992,-8.431314920006534,0.7892486792572144,apf
2457245.801424,-6.25,1.63,apf
2457247.877603625,-9.737706152697012,0.997569951507182,apf
2457249.859495672,-1.0665527151055954,1.1286812685158785,apf
2457252.9521322725,-2.0393708134145134,1.3274099217898216,apf
2457256.839404354,-2.6997881295298605,1.0013111071742902,apf
2457258.830929511,-9.477652779373415,1.3008785467461381,apf
2457260.8744632304,-6.506865176136023,1.1030400903174415,apf
2457262.922861769,-3.6865910004738653,1.1410863556857804,apf
2457267.856193242,-6.018155482400017,1.2863281362072905,apf
2457271.8278763234,-7.088077570845378,1.1078422005000728,apf
2457274.858320469,-6.3706677366397955,0.7985240335919199,apf
2457292.629950025,-7.709289414287857,0.8708466265284159,apf
2457306.064352,-7.3,1.55,apf
2457309.067535,-4.66,2.437337,apf
2457332.8196896585,-10.954566802450705,1.5204018964317039,apf
2457337.9357128255,-10.799300131133808,0.8968089623501136,apf
2457340.6780091766,-10.160900190376271,1.1026908915961375,apf
2457354.634474,-5.87,1.8499999999999999,apf
2457361.690765,-10.22,1.767851,apf
2457560.850618,-11.14,2.065839,apf
2457567.836174,1.66,1.8580310000000002,apf
2457576.757304,-1.01,1.75,apf
2457581.958557,-1.09,1.57,apf
2457582.970108,0.07,1.8090949999999997,apf
2457584.97198,-5.37,2.15,apf
2457586.971029,2.01,1.529539,apf
2457587.969384,-0.75,1.977876,apf
2457588.991201,-4.08,2.016967,apf
2457591.968267,-4.52,1.54,apf
2457593.967303,-2.73,1.67,apf
2457603.951986,-11.19,1.77,apf
2457605.921895,-6.4,1.338355,apf
2457608.938293,-10.56,1.55,apf
2457610.909472,-5.82,1.75,apf
2457613.864878,-3.49,1.635947,apf
2457616.910295,-3.46,2.2950920000000004,apf
2457617.873085,0.5,1.735813,apf
2457618.894454,-4.48,1.63,apf
2457625.875806,2.32,1.735332,apf
2457627.960491,0.21,1.619642,apf
2457628.869094,2.91,1.736421,apf
2457629.849899,2.01,1.66,apf
2457632.86038,2.17,1.6988799999999997,apf
2457633.851692,1.04,1.7400000000000002,apf
2457635.836178,-0.69,1.8099999999999998,apf
2457637.86043,-5.34,1.675226,apf
2457641.809374,-0.59,2.45,apf
2457643.843375,-6.76,1.66,apf
2457647.800124,-2.85,1.77892,apf
2457648.842062,-2.28,1.595446,apf
2457649.799611,-10.83,1.789798,apf
2457668.663405,-0.52,2.049712,apf
2457669.656191,-0.82,1.9363269999999997,apf
2457670.627841,2.04,2.19,apf
2457674.870384,-2.6,2.125116,apf
2457684.608244,-6.41,1.66,apf
2457685.670366,-1.19,2.488062,apf
2457687.629179,-5.92,1.857229,apf
2457694.943557,-4.07,1.67,apf
2457696.71628,-8.12,1.9500000000000002,apf
2457698.703381,-8.61,1.698649,apf
2457702.689772,-12.24,2.146445,apf
2457705.576839,-10.21,2.11,apf
2457707.62891,-4.19,1.8300000000000003,apf
2457717.637385,-6.34,1.6399999999999997,apf
2457722.678262,3.01,1.696258,apf
2457727.643292,-3.42,1.67,apf
2457745.689092,-10.67,2.0500000000000003,apf
2457749.691973,-6.57,2.087441,apf
2457751.652373,-1.63,2.15,apf
2457753.702592,0.73,1.70966,apf
2457783.678681,4.17,1.759055,apf
2457796.651825,5.16,1.9300000000000002,apf
2457849.00623,-1.46,3.11,apf
2457853.963859,-2.0,1.816182,apf
2457858.918666,1.87,2.44,apf
2457865.945964,2.14,1.796601,apf
2457872.895264,0.43,1.9399999999999997,apf
2457875.952801,-4.45,2.096874,apf
2457877.942836,1.91,2.196964,apf
2457881.885268,-9.4,2.056711,apf
2457893.861305,-6.17,1.66,apf
2457894.879185,-3.03,2.086831,apf
2457897.837528,0.58,1.7999999999999998,apf
2457901.864159,-1.11,1.8366940000000003,apf
2457909.774798,0.16,1.7400000000000002,apf
2457911.781414,6.71,1.7598600000000002,apf
2457917.824867,2.19,1.5583679999999998,apf
2457918.833481,1.01,1.67,apf
2457919.832384,-3.28,1.77,apf
2457927.750843,-6.26,1.776685,apf
2457930.724784723,-7.118807541177318,1.0321990921137973,apf
2457931.801822,-8.82,1.647881,apf
2457933.802636,-5.11,1.47,apf
2457937.996721,-3.58,1.8378049999999997,apf
2457941.748064,1.06,1.817543,apf
2457961.923496,-3.27,2.519135,apf
2457962.944409,0.45,2.04,apf
2457964.928316,6.64,2.127592,apf
2457966.951586,5.22,1.9700000000000002,apf
2457971.962805,-4.58,1.8780620000000001,apf
2457972.926421,-6.05,1.8194729999999997,apf
2457987.893218,2.45,1.84,apf
2457990.87892,1.14,1.4599999999999997,apf
2457991.782293,3.86,1.7899999999999998,apf
2457992.779084,7.56,1.7460819999999997,apf
2457995.855683,3.47,2.24,apf
2457996.855631,2.9,2.05916,apf
2457997.8489197968,7.869327233633666,0.935076043617354,apf
2458004.787735,2.94,1.91,apf
2458007.809364,8.88,2.576032,apf
2458009.844462,8.49,2.38,apf
2458010.807049,11.05,1.9970489999999999,apf
2458011.773883,9.55,1.798444,apf
2458012.803184,8.13,2.395222,apf
2458024.618652,-4.16,2.236648,apf
2458025.722815,-1.69,1.7991840000000001,apf
2458027.87455,-0.39,1.86,apf
2458041.667482,7.61,2.456699,apf
2458042.708941,1.93,2.29,apf
2458088.613523,5.53,2.45,apf
2458094.629903,4.32,2.31,apf
2458115.664121,5.07,1.96,apf
2458131.680512,5.77,1.7800000000000002,apf
2458155.655811,3.47,1.8099999999999998,apf
2458159.609756,2.91,1.77,apf
2458205.994729,2.53,2.029033,apf
2458208.009431,1.71,2.51,apf
2458230.89294,9.27,1.9000000000000001,apf
2458233.96306,9.42,2.249088,apf
2458240.865318,2.57,2.11,apf
2458241.919491,8.82,2.12,apf
2458244.849248062,2.5202419965618614,1.0030046659365797,apf
2458247.914637,0.27,2.098722,apf
2458248.882334,4.77,1.8672799999999998,apf
2458250.853436,-4.12,2.286753,apf
2458253.886944,-1.52,1.8900000000000001,apf
2458256.840411,2.79,1.9500000000000002,apf
2458260.797321,4.47,2.29,apf
2458261.875726,1.64,2.14,apf
2458267.859801,5.66,1.805881,apf
2458270.789051,4.81,2.06,apf
2458283.847219,7.23,2.147792,apf
2458285.795625,6.16,2.307779,apf
2458288.812108,3.98,1.72,apf
2458289.780409,3.12,2.336235,apf
2458291.754018,5.47,1.6,apf
2458294.794062,3.55,2.3,apf
2458299.8042730675,-1.6523047782957474,0.8781922181091482,apf
2458304.797964,6.97,1.63,apf
2458307.785747,3.78,1.75,apf
2458323.950225,11.39,2.08,apf
2458326.954537,5.28,2.195944,apf
2458329.978674,5.4,1.48,apf
2458330.935984,5.29,2.075244,apf
2458332.973538,3.38,1.58,apf
2458342.954528,-4.96,1.746217,apf
2458356.875711,6.46,1.9700000000000002,apf
2458359.872955356,6.589973405824644,1.103940351322908,apf
2458368.819683,10.63,2.10873,apf
2458372.793568,13.06,1.7459289999999998,apf
2458376.861494,8.89,2.035313,apf
2458378.869491,8.86,2.08,apf
2458379.842585,5.52,2.086294,apf
2458387.666539,8.51,1.769007,apf
2458389.754507,2.48,1.9300000000000002,apf
2458398.686028,7.5,1.8550229999999999,apf
2458399.648872,13.19,2.56,apf
2458400.653266,6.19,2.00759,apf
2458405.636427,3.72,2.018735,apf
2458410.681842,5.7,2.097289,apf
2458418.690909,16.77,2.236954,apf
2458425.589215,6.4,1.9194590000000002,apf
2458448.68998,1.06,2.46,apf
2458488.624944,3.95,2.51,apf
2458586.9635104924,-0.9627496536237998,1.0902128642763285,apf
2458605.932324311,4.936429407889284,1.4548415238056822,apf
2458631.9155865535,-1.7414018574239103,0.814693274134885,apf
2458635.021912949,3.5893741945526765,0.5244227752387411,apf
2458637.8127729194,-3.2603205939350133,1.0801386739095569,apf
2458641.768300727,1.1600172308607763,1.3238400182812116,apf
2458660.9428829076,1.2310400109199846,1.3636767577182047,apf
2458665.972399026,1.7736531290626858,0.8785212156133029,apf
2458667.9801606466,3.82754569994223,0.9813988030291929,apf
2458669.8055341435,9.730607639625326,0.7846571960098576,apf
2458675.892609248,-1.9085290086515463,0.8147523348607699,apf
2458676.8000400667,-5.148927815104728,0.9679635029695516,apf
2458677.883254,-9.58,1.77,apf
2458681.9035935225,1.09835316393605,0.8630066880257296,apf
2458682.640422861,-0.3474557416146081,0.7553618499073038,apf
2458686.802308985,-0.5544063237020231,1.091531278763767,apf
2458688.7999557517,1.6434146326556194,0.7632982646892822,apf
2458690.7986094677,4.0329480992122955,0.9708484930341392,apf
2458694.8440079647,0.20979000307700507,0.8067444611265193,apf
2458695.7432347937,0.8275487728233992,1.003882896371534,apf
2458715.8818110283,8.699530313452874,0.7281682849923189,apf
2458719.8574676784,-1.9871901456318337,0.6932667381368796,apf
2458740.8486975087,7.101559877776618,1.2299377220242147,apf
2458800.78394,2.97,1.7300000000000002,apf
2458806.77129901,4.23852317182463,1.3003689377174323,apf
